13
0
0
16
16
14
0
14
0
14
0
14
0
0
14
3
0
0
3
13
0
0
0
0
0
0
0
14
14
14
0
14
14
17
0
0
14
0
0
0
3
3
17
0
0
0
13
0
0
0
13
3
0
0
0
0
14
0
14
0
13
0
0
0
0
0
0
13
0
14
14
14
14
17
0
0
17
14
14
0
0
14
0
13
0
0
0
14
0
13
13
13
14
0
17
0
0
13
0
14
14
0
0
0
13
0
0
14
3
14
0
0
0
14
14
14
0
0
13
0
0
21
0
14
14
14
14
0
0
14
14
14
14
0
14
0
0
0
0
0
0
14
14
14
14
0
3
14
0
14
14
0
0
0
13
0
0
0
0
0
0
0
17
0
14
14
0
0
0
0
0
13
0
0
13
14
0
14
13
13
0
0
0
0
14
0
0
13
0
0
0
0
14
14
0
14
0
14
0
0
0
14
3
13
14
3
0
0
21
0
14
0
0
0
0
21
0
14
13
0
21
0
0
0
3
14
0
0
0
3
0
0
14
0
14
0
0
13
0
0
14
0
0
21
0
0
0
16
0
0
0
0
0
14
14
0
14
14
0
0
0
17
0
0
21
21
17
21
17
13
0
14
0
0
21
0
14
14
14
0
0
0
21
14
21
14
14
0
13
0
3
3
14
0
0
0
14
14
0
13
14
0
0
0
0
14
0
0
0
0
0
0
13
14
14
3
14
3
0
0
14
14
14
0
0
14
14
13
13
13
0
13
13
0
0
0
14
0
0
0
0
0
0
0
0
0
0
0
3
0
14
14
14
0
0
14
0
0
13
3
0
0
0
0
0
0
17
17
13
17
14
0
13
0
14
0
14
0
0
0
0
0
0
3
0
0
0
0
0
0
0
14
0
0
13
17
0
21
3
3
0
0
0
0
13
3
3
3
17
13
0
3
0
0
0
0
0
0
0
0
13
0
0
0
0
14
3
0
0
0
14
0
3
0
0
0
0
0
0
0
0
14
0
0
0
3
0
14
14
0
0
0
0
13
17
0
0
0
0
17
14
14
14
14
0
14
0
13
21
21
0
0
14
3
3
3
3
0
14
13
13
13
0
13
0
0
0
0
14
0
0
14
0
21
17
17
0
13
14
0
0
0
0
0
0
14
0
0
14
14
0
14
0
17
17
17
21
21
14
14
0
0
0
0
13
13
0
14
0
16
0
14
3
0
14
0
14
14
0
0
0
0
21
14
0
0
0
0
0
14
0
14
14
0
0
0
0
14
0
17
0
0
0
16
0
13
14
14
0
0
21
21
0
14
0
3
0
13
0
0
3
0
14
14
0
14
0
13
0
21
14
16
0
3
14
3
0
16
16
3
0
0
0
21
21
0
0
14
3
0
14
0
13
13
0
0
14
0
3
0
21
17
17
21
17
0
14
0
14
0
0
13
13
0
0
0
13
0
0
14
14
0
0
0
0
13
13
0
0
3
13
21
0
0
0
0
0
0
13
14
0
0
0
0
3
16
0
0
13
13
14
3
3
3
3
14
14
17
0
0
0
0
0
13
0
13
0
0
0
13
13
13
13
13
17
17
14
0
0
0
14
13
14
17
13
13
17
17
0
0
0
3
0
0
0
0
0
0
0
14
0
13
13
0
14
14
0
0
0
0
0
0
0
0
0
0
17
14
0
14
0
0
0
0
21
17
17
14
14
14
14
0
13
13
0
0
14
0
14
14
13
0
0
0
3
13
14
0
0
0
14
14
0
14
0
21
14
0
0
13
17
14
0
21
14
0
0
0
14
0
14
17
0
0
0
14
13
13
13
13
13
0
0
0
14
14
14
0
14
14
0
0
14
0
3
17
0
14
0
17
17
13
0
0
0
0
21
21
21
21
0
14
0
3
0
0
0
14
0
0
0
0
14
0
14
21
17
0
0
0
13
0
0
14
14
0
13
0
0
3
3
3
17
0
17
13
13
3
13
21
0
0
0
0
0
0
0
13
14
14
0
14
3
21
21
0
3
0
0
0
14
14
0
14
17
0
14
0
3
0
0
0
14
0
14
13
0
0
0
0
14
3
3
3
3
0
13
13
21
16
14
3
3
3
21
21
21
3
14
0
3
3
0
17
13
0
13
14
14
0
14
14
0
0
13
3
17
0
13
3
0
14
0
14
0
14
0
13
13
0
0
0
0
14
0
14
0
0
14
14
14
14
0
13
13
13
0
14
13
14
14
14
0
0
14
0
0
3
3
14
14
14
0
14
14
14
0
0
14
14
14
21
21
14
0
0
0
3
0
0
17
17
14
0
17
13
21
14
14
14
0
0
0
21
14
13
13
0
0
0
0
0
0
14
13
3
0
0
14
0
0
0
14
0
14
0
21
14
14
14
14
14
0
0
0
0
0
0
0
0
13
13
14
0
3
0
0
14
0
0
0
0
0
0
0
14
17
13
13
0
14
14
0
0
0
0
0
0
0
0
13
13
14
14
0
0
14
0
0
0
0
0
14
14
0
14
14
14
0
13
17
14
13
14
0
17
3
21
13
0
0
13
14
0
0
0
0
14
0
14
0
13
13
0
13
0
21
14
17
0
17
17
0
0
13
0
14
0
21
0
3
0
0
13
13
13
13
0
0
0
0
0
0
0
3
14
14
0
0
0
0
13
14
13
0
0
3
14
0
0
0
0
0
0
0
13
0
0
13
0
13
13
13
13
13
0
0
21
17
17
17
0
17
17
13
0
0
14
14
14
16
0
3
0
0
14
14
0
14
3
0
14
0
14
14
3
14
0
14
14
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
14
14
14
14
14
14
0
0
0
0
0
0
0
14
14
0
13
14
14
0
14
0
14
14
14
0
0
0
0
14
0
14
14
0
14
0
14
0
14
0
0
17
13
0
0
0
13
14
13
14
0
0
13
3
21
21
21
14
3
0
17
14
14
0
0
0
13
14
0
0
0
14
0
14
3
17
0
0
0
0
3
3
0
14
17
0
21
0
0
14
14
0
14
17
0
0
14
14
0
0
14
0
14
3
14
0
3
13
3
0
3
3
16
13
16
14
14
0
0
0
17
0
0
0
0
0
0
0
0
0
0
14
13
14
14
14
14
0
0
0
14
0
0
0
0
14
0
0
14
14
0
0
14
0
14
0
0
17
14
17
13
13
14
16
0
0
0
14
0
3
0
0
13
0
0
0
0
14
0
14
0
3
0
0
0
14
3
0
0
13
0
0
0
0
0
13
0
0
0
14
0
0
0
14
0
14
17
17
0
0
0
0
0
0
21
0
0
0
0
0
14
0
