51
0
46
0
51
0
0
51
55
51
46
2
55
0
55
55
0
51
0
51
46
0
51
55
0
51
47
0
55
51
2
51
2
2
55
0
0
51
51
0
2
55
51
55
2
46
2
46
0
55
0
51
46
0
51
55
55
55
51
0
55
46
51
46
47
0
55
0
2
0
0
51
0
0
55
46
51
55
51
0
55
46
2
55
0
0
51
2
0
51
2
46
0
0
55
0
0
51
0
55
55
51
46
55
55
51
0
0
55
2
0
51
2
55
51
51
51
51
0
0
0
0
55
51
55
51
55
55
0
0
46
46
51
51
0
0
51
51
0
55
55
0
0
51
51
51
51
51
0
46
0
55
51
2
46
46
0
55
51
0
0
46
46
2
55
0
51
51
55
0
0
0
51
46
0
0
46
51
2
46
46
2
51
46
55
51
0
46
0
0
0
51
2
0
55
51
0
0
46
51
51
51
0
46
51
55
0
0
55
0
46
0
2
0
0
55
51
51
51
0
0
2
0
46
0
0
0
0
46
0
51
0
51
2
32
0
47
55
46
51
55
51
51
42
0
47
47
0
0
46
51
0
55
51
0
51
0
0
55
0
51
51
51
51
55
0
55
2
51
55
55
51
55
0
51
51
51
0
55
55
51
46
0
51
46
0
51
0
0
0
46
47
2
46
55
46
0
51
51
55
44
0
46
46
0
51
55
0
55
46
56
0
0
55
2
46
0
55
51
0
47
27
2
0
0
38
55
0
55
0
51
46
46
0
55
47
51
51
46
46
47
0
51
46
2
0
46
51
47
29
55
2
2
51
46
0
51
0
51
51
46
55
0
51
0
46
55
46
46
51
55
0
51
0
51
51
51
51
55
46
51
46
46
55
55
51
0
0
51
51
51
55
55
22
51
51
0
46
51
55
55
51
51
55
55
51
51
55
0
55
46
0
2
51
2
2
0
55
0
46
46
51
2
55
2
46
55
2
46
55
51
0
0
51
13
0
0
0
2
51
51
46
55
46
55
55
55
51
51
46
51
0
46
51
51
55
51
0
55
55
46
51
51
51
51
55
0
0
51
46
55
55
51
51
2
46
51
55
51
55
0
55
46
51
55
46
55
46
51
46
46
0
55
46
55
0
55
47
51
0
51
55
51
46
55
51
46
0
46
2
0
55
0
46
55
2
55
51
55
51
0
51
46
55
51
2
55
46
51
0
55
51
51
0
55
51
51
51
0
55
55
46
46
51
47
27
46
0
0
0
51
0
0
0
46
0
51
55
51
55
55
0
55
0
55
0
0
46
0
51
51
51
51
55
26
46
46
46
0
2
55
2
0
0
51
55
51
55
55
51
55
47
29
55
2
51
2
55
51
0
61
0
2
0
55
51
55
55
46
51
46
51
0
0
46
51
55
2
0
0
0
55
0
0
55
0
51
55
51
51
0
55
0
46
55
55
46
51
55
51
55
0
51
0
47
0
46
51
46
2
51
55
51
46
0
0
46
0
0
51
46
51
46
55
55
55
46
55
55
0
0
51
51
55
51
55
51
0
46
46
55
55
0
51
51
51
55
51
0
0
51
55
51
22
51
0
51
46
55
2
46
51
46
46
46
55
2
47
0
0
0
0
0
2
55
51
0
0
46
0
0
0
0
46
2
2
0
55
2
55
46
55
46
0
51
55
51
55
0
49
51
46
46
51
0
0
46
47
0
46
0
26
55
46
0
46
0
0
55
0
0
51
49
0
0
0
46
51
51
46
7
0
51
46
55
0
55
2
0
51
46
0
51
46
46
55
0
0
0
51
51
55
55
51
0
46
55
46
47
51
0
2
2
55
55
55
46
0
51
55
51
0
55
55
26
55
0
55
55
46
47
0
0
2
51
55
55
46
2
46
51
0
0
51
55
0
0
55
55
46
46
0
55
13
51
0
55
46
0
51
51
0
55
51
51
0
55
55
51
46
55
2
2
55
51
0
51
2
51
0
55
55
46
55
46
46
0
0
55
0
51
51
0
0
51
55
2
0
46
55
51
0
55
46
46
51
0
2
2
0
47
55
48
0
46
51
0
0
55
55
51
51
0
55
2
2
46
55
46
46
51
0
0
0
51
51
0
0
2
0
38
0
0
0
51
46
51
0
2
46
0
51
0
2
0
0
0
0
0
0
55
0
0
51
0
51
55
55
61
0
0
51
55
2
0
0
0
51
51
61
51
46
46
51
0
0
0
46
55
51
55
0
47
0
46
51
0
0
51
51
46
46
51
55
51
0
0
51
51
0
51
55
55
0
47
2
55
51
55
55
51
51
0
55
0
0
55
55
0
55
55
51
46
46
51
51
0
51
55
55
51
46
51
55
0
55
0
55
0
51
0
55
46
46
46
0
55
46
51
2
51
46
46
55
46
0
51
0
0
46
0
0
0
55
0
0
55
0
55
46
55
51
51
0
0
55
0
55
51
0
51
51
0
51
51
51
55
46
0
46
0
0
46
0
55
51
0
46
0
51
51
0
0
0
51
55
0
0
0
0
55
0
0
0
51
46
55
51
51
0
55
55
51
55
51
0
0
0
0
46
0
51
0
51
46
53
46
51
0
51
0
55
46
51
2
55
2
55
55
55
51
51
0
51
0
51
29
0
51
0
51
2
55
0
51
55
55
0
0
46
0
51
51
0
55
51
46
2
0
46
2
0
16
2
51
46
2
2
61
29
51
0
0
46
2
46
0
0
51
2
46
46
2
0
55
0
51
0
51
51
51
0
55
46
51
0
0
51
0
0
0
46
0
2
55
55
0
55
55
46
46
55
55
55
0
55
46
0
0
55
55
0
55
2
51
46
0
0
51
51
0
0
51
46
55
0
53
2
0
55
51
0
0
47
2
46
0
27
0
0
0
0
0
0
55
55
0
51
0
0
55
46
0
51
51
51
55
46
0
51
51
0
0
0
51
0
0
55
55
55
55
46
46
51
55
51
0
0
55
0
55
0
55
0
55
2
51
51
46
51
51
0
55
51
51
51
55
51
46
51
51
51
0
55
0
55
51
46
46
46
0
0
51
55
0
51
46
51
51
51
0
51
55
0
51
55
55
55
51
46
46
0
0
55
55
0
0
0
0
0
58
47
0
55
46
0
46
51
0
55
55
46
51
46
0
55
0
46
0
46
51
0
51
0
0
51
46
46
51
0
0
0
55
2
51
0
2
0
51
0
51
55
55
0
51
55
51
0
55
46
0
55
51
0
51
0
0
0
31
51
2
0
55
55
46
51
0
46
2
51
0
0
2
46
51
55
0
2
51
55
51
2
46
0
55
2
55
0
51
0
0
55
2
46
51
0
0
46
55
0
2
0
55
2
55
55
55
51
47
0
0
51
55
0
0
0
0
0
55
2
2
55
55
0
0
0
51
0
55
51
51
2
51
51
0
51
0
2
0
0
51
46
0
0
2
0
46
0
51
0
0
0
0
0
2
46
46
55
0
55
51
46
51
55
46
51
55
0
0
51
51
0
51
55
51
46
51
2
55
46
0
0
55
55
55
0
0
0
55
51
55
55
0
51
46
46
55
51
2
0
0
51
55
55
55
55
51
51
51
51
51
51
46
51
51
2
0
51
2
2
64
55
55
55
51
46
51
46
51
51
2
0
55
51
2
55
55
55
51
46
55
55
46
51
55
55
0
0
0
46
55
0
46
2
51
55
55
51
38
0
0
51
53
55
55
55
47
55
58
46
0
51
51
51
0
55
51
0
51
55
55
0
55
53
46
46
46
55
47
47
55
55
55
46
46
51
55
0
0
0
46
0
46
0
0
0
51
55
2
0
51
0
46
0
2
0
0
0
55
55
0
0
46
51
2
55
51
46
51
51
51
55
55
51
0
51
51
51
51
51
0
0
51
22
0
58
51
27
51
51
0
18
1
51
51
55
51
0
51
51
55
46
0
55
46
51
0
55
55
51
51
55
55
51
51
55
0
55
55
51
51
46
46
46
0
46
0
0
0
55
0
55
55
46
51
0
46
55
55
0
51
2
55
55
55
46
46
0
51
0
51
55
46
51
47
0
0
51
51
46
0
55
51
55
0
0
46
51
51
51
55
0
55
0
47
55
47
2
51
51
0
2
55
46
47
51
0
0
51
55
51
55
0
47
55
51
55
51
2
0
51
46
51
47
55
55
0
51
2
51
51
55
51
51
0
51
51
0
55
55
51
55
55
46
46
2
55
47
51
51
0
46
46
55
0
0
0
51
0
51
2
46
51
55
55
51
2
46
51
51
55
55
55
51
2
55
51
46
51
55
51
46
26
26
26
0
55
46
51
55
46
55
51
0
55
51
46
0
0
55
0
51
51
53
46
51
46
55
46
55
47
46
47
46
0
2
51
51
46
2
2
0
46
46
55
46
46
51
0
55
0
51
46
0
55
51
47
51
46
46
51
0
0
0
46
55
46
0
51
2
46
0
51
51
51
0
55
0
0
51
0
46
51
0
55
51
0
0
51
51
51
0
51
0
46
46
47
0
55
55
47
51
2
51
0
0
0
51
2
0
2
55
0
51
0
46
0
46
46
51
0
51
46
51
55
2
0
49
51
49
0
55
55
47
55
0
2
51
0
55
0
0
55
51
0
51
46
55
0
0
0
0
51
0
51
55
46
46
51
51
51
0
55
55
46
51
51
46
51
0
0
0
51
55
51
2
55
55
46
0
0
55
46
0
0
0
51
46
51
0
46
0
0
46
55
46
51
51
0
51
0
0
2
2
55
46
55
51
46
51
55
0
55
51
55
51
55
0
0
55
51
46
0
51
0
55
0
51
51
55
46
0
0
51
46
51
47
0
0
46
0
51
46
51
46
51
55
55
46
51
51
55
46
0
2
0
0
0
55
51
55
46
55
0
55
51
51
0
46
51
51
0
0
55
46
55
51
0
46
46
0
46
2
2
0
46
55
55
41
41
51
51
2
0
0
46
55
55
0
2
51
55
46
55
0
46
51
0
46
55
55
51
55
55
46
51
47
51
55
46
46
51
0
27
0
55
55
46
55
0
46
55
51
51
0
55
0
0
55
0
2
51
0
51
46
55
0
51
55
0
0
46
55
51
51
0
55
51
51
47
29
0
51
0
51
0
0
55
51
47
51
51
51
55
51
0
0
51
51
51
0
0
51
0
0
51
0
55
51
46
51
51
51
0
0
46
0
55
51
0
51
55
0
51
46
51
51
51
51
51
46
0
51
51
46
0
0
51
55
51
0
51
0
55
55
55
51
51
51
55
46
51
0
55
51
51
46
55
51
0
51
0
55
0
0
46
55
46
0
0
51
55
55
55
51
51
55
0
2
55
55
0
0
51
0
51
55
0
2
55
2
47
47
55
2
2
2
0
0
0
55
55
46
46
0
51
51
0
0
55
0
0
51
55
55
2
51
55
51
0
0
51
55
0
51
0
55
0
0
2
0
55
51
0
55
0
55
51
55
0
55
55
46
46
55
0
51
51
0
2
51
47
0
0
47
0
2
51
0
51
55
0
51
55
55
51
51
51
51
55
51
51
51
0
0
51
0
46
0
0
46
46
0
51
55
51
2
0
55
0
55
46
2
51
0
51
0
0
0
2
51
46
46
0
0
0
2
55
46
55
55
51
51
2
0
0
0
0
0
0
47
2
53
55
0
2
46
2
0
0
2
0
0
55
51
51
0
46
55
17
0
51
51
55
0
0
51
51
0
51
51
0
51
55
0
46
55
55
51
0
55
2
46
46
55
51
51
51
38
0
0
0
2
2
2
55
51
46
47
0
0
47
55
51
0
46
46
55
51
46
51
2
47
2
2
55
46
51
55
2
46
0
53
53
53
51
46
46
46
0
46
0
2
0
51
2
55
2
55
46
51
0
18
46
51
55
0
51
0
51
55
2
51
55
51
55
46
51
51
51
0
46
0
55
51
2
51
0
51
47
55
0
0
46
55
55
0
55
46
55
55
0
2
51
0
0
51
51
55
51
0
51
0
51
0
55
2
55
55
46
51
55
51
55
0
55
51
46
55
51
51
55
55
55
51
46
0
55
0
51
51
55
51
0
51
0
51
0
46
0
55
46
0
0
51
51
55
46
51
51
2
0
46
46
55
51
0
0
55
0
46
2
29
46
51
46
0
0
0
51
2
46
46
51
38
0
27
27
51
53
51
51
55
51
38
51
51
0
61
46
46
51
0
0
0
46
55
51
0
55
51
55
0
0
2
55
51
55
46
55
0
46
51
46
51
51
57
0
55
0
2
55
0
51
0
51
51
51
46
0
0
0
55
46
0
46
0
51
51
0
55
55
55
55
55
0
0
0
0
0
55
55
46
51
46
0
51
55
2
51
2
17
2
17
51
55
51
0
2
0
55
46
59
55
0
51
51
51
46
46
46
46
0
51
0
55
55
55
0
0
51
46
46
55
0
0
0
0
0
51
55
0
55
51
2
51
51
55
55
51
0
47
0
0
51
46
46
2
51
2
51
55
51
51
0
55
46
55
55
51
47
0
2
46
0
46
55
46
34
57
51
51
44
0
55
46
2
2
2
0
27
51
0
0
51
18
51
47
0
55
55
51
51
46
46
46
51
55
0
51
0
0
0
46
51
0
0
46
41
0
51
55
0
55
46
47
51
0
51
51
0
0
51
47
46
2
0
2
46
0
0
0
0
0
0
55
47
46
46
46
0
55
27
21
21
34
21
55
0
2
2
0
55
55
0
20
55
55
0
55
0
0
0
55
55
55
55
55
55
51
51
47
55
51
0
55
0
55
51
51
51
0
55
55
51
55
0
55
47
46
55
51
0
51
55
0
46
0
51
0
0
46
2
51
0
55
55
0
0
0
51
55
55
0
55
0
55
0
0
51
51
51
0
55
26
55
0
0
0
51
46
51
26
0
0
51
55
55
46
55
47
55
0
55
0
51
0
46
46
0
0
0
55
46
51
51
0
0
51
55
55
0
0
0
51
2
55
55
55
51
51
51
0
2
55
38
38
51
2
46
55
0
51
0
55
51
0
46
0
51
51
51
55
58
51
46
0
2
51
0
55
46
55
0
55
51
51
2
55
55
0
51
0
46
55
46
55
55
55
51
55
55
51
0
46
55
55
0
0
0
55
46
0
0
46
51
46
55
55
0
55
55
2
46
55
6
0
2
55
46
2
46
55
51
55
55
46
55
51
46
46
46
46
55
47
27
46
55
51
46
51
51
46
55
2
51
55
0
55
51
0
51
55
55
46
51
46
46
46
0
51
55
51
47
51
17
47
55
0
0
0
46
47
0
51
51
51
51
0
55
0
0
0
0
0
0
0
55
51
0
55
55
51
55
0
2
0
46
55
51
51
2
0
0
55
55
0
0
0
0
51
55
55
46
2
0
0
46
57
57
0
51
51
51
51
55
55
0
46
55
51
0
51
55
51
0
0
51
55
51
55
55
51
0
46
51
55
55
46
0
51
2
55
55
0
0
51
46
51
0
0
55
55
2
55
55
46
55
51
46
46
0
51
51
46
51
0
46
51
51
55
2
55
55
55
46
46
55
55
0
51
46
51
0
0
55
0
0
2
46
51
46
0
55
55
2
47
0
55
55
46
55
46
0
0
55
46
2
55
0
46
47
46
55
0
0
0
51
0
0
0
46
0
0
46
51
0
51
46
0
46
2
51
55
0
51
46
51
55
51
51
0
0
0
46
55
0
51
0
46
0
0
55
0
51
0
0
0
51
46
51
0
0
0
2
51
51
51
46
0
46
55
0
51
51
0
55
51
55
0
0
51
46
55
0
55
55
55
55
0
0
51
55
0
0
0
0
0
51
51
0
55
0
0
0
51
46
51
2
55
51
55
0
55
0
0
51
2
47
51
2
55
51
0
55
46
46
2
2
55
2
50
0
0
51
0
46
46
51
2
2
46
46
47
51
55
51
0
46
51
55
55
51
46
55
2
51
2
46
46
46
51
51
0
2
2
0
51
46
51
55
55
55
46
51
0
51
55
51
55
51
51
51
0
55
51
0
0
51
0
0
51
55
0
0
0
46
0
2
55
2
55
17
0
0
55
0
55
55
46
55
46
46
0
51
55
55
51
51
51
55
0
0
46
51
51
55
55
51
2
51
0
0
0
55
0
55
55
55
55
51
51
51
55
0
55
51
51
0
55
0
0
2
0
55
55
51
2
51
55
51
55
0
55
55
46
0
0
46
46
0
51
55
51
0
51
55
55
0
0
17
55
46
0
46
55
51
51
0
55
55
46
0
55
0
51
0
0
51
55
46
46
46
51
46
51
2
51
0
17
0
55
51
2
55
2
51
0
34
21
2
51
55
0
51
44
51
0
55
46
53
46
51
55
0
0
0
55
0
46
0
0
46
55
46
0
51
0
55
0
51
0
51
51
51
2
46
0
0
55
55
46
55
0
46
0
0
51
46
55
0
53
51
55
46
0
55
46
51
0
55
47
51
2
46
51
51
0
51
47
0
46
0
46
46
51
0
0
46
51
0
51
46
46
51
51
0
2
51
55
51
51
55
55
46
55
51
55
0
51
51
0
51
0
55
51
0
55
0
51
51
55
0
51
2
0
51
55
0
55
55
46
0
53
2
55
55
46
47
55
51
0
46
51
46
0
0
46
0
0
0
0
46
51
51
51
55
55
51
27
51
0
0
0
0
0
0
2
51
2
55
55
51
0
51
51
55
2
0
55
0
0
51
46
51
47
51
2
51
0
0
51
46
51
46
0
0
55
47
55
0
2
2
55
0
57
51
55
55
51
0
51
2
46
51
0
0
55
51
55
2
51
55
51
46
46
2
51
2
2
0
0
2
0
55
51
46
51
51
16
0
46
55
55
55
51
46
2
51
2
46
51
55
46
55
51
46
55
55
0
55
55
46
51
51
2
2
0
55
51
2
55
51
0
0
0
46
51
46
55
55
2
51
46
55
46
51
0
47
46
46
0
0
55
46
0
0
51
0
55
46
46
51
55
51
51
0
55
46
0
53
2
26
46
0
0
55
0
55
0
53
2
0
53
2
0
2
55
2
55
55
51
55
0
51
55
2
0
51
51
2
55
55
0
2
55
55
0
51
51
0
51
0
46
46
55
46
46
0
0
51
0
55
51
2
51
51
55
2
0
0
51
51
46
2
2
55
0
55
46
51
51
55
55
0
46
2
51
55
51
0
46
46
51
0
51
46
55
46
55
55
51
34
55
55
46
0
51
51
0
0
51
0
2
0
2
55
51
51
0
2
44
51
2
51
55
0
51
46
0
55
2
0
55
0
0
47
51
2
2
46
51
0
0
55
0
0
55
55
46
51
46
55
55
51
55
2
51
0
0
2
0
0
47
51
0
51
46
47
46
46
55
55
0
55
46
0
0
55
46
0
55
46
0
26
51
51
47
0
55
0
0
53
55
55
0
51
55
0
55
0
0
0
51
51
55
1
46
0
0
2
0
0
46
0
0
2
55
2
2
46
0
51
46
55
55
55
55
51
51
46
55
51
0
46
2
51
2
51
55
2
51
55
55
51
46
2
55
2
49
51
0
55
0
0
0
55
55
46
46
0
0
55
51
46
53
46
51
55
51
6
55
0
53
46
51
51
2
2
2
51
2
2
0
27
0
46
55
0
0
55
51
55
30
51
51
55
46
46
55
51
0
0
51
0
55
2
51
0
0
51
51
55
55
0
21
21
21
0
55
51
55
0
0
0
46
46
51
55
51
55
0
55
2
51
51
0
46
51
0
2
55
46
51
55
0
51
51
51
0
0
55
46
51
55
51
0
0
0
55
46
51
53
51
0
55
0
55
47
0
0
46
51
55
0
46
0
21
0
0
51
51
47
0
51
0
51
51
0
51
51
2
0
0
47
47
2
0
51
2
0
0
0
2
55
55
2
2
0
51
55
2
46
0
0
55
51
55
51
55
51
51
55
0
27
0
0
0
51
51
0
0
0
0
55
46
0
55
2
55
0
0
0
2
2
0
55
51
55
0
46
55
46
26
2
0
51
0
2
53
53
51
0
55
55
51
51
0
51
0
51
0
51
51
2
0
46
0
0
0
55
51
55
46
0
0
51
51
51
55
2
0
46
51
2
2
0
2
51
55
51
55
51
0
55
51
46
51
51
2
0
51
46
51
46
55
51
2
51
51
2
13
55
51
55
46
55
55
51
0
51
55
55
0
0
51
55
55
0
2
2
55
55
55
55
46
46
46
51
2
0
55
47
55
55
0
51
2
51
46
0
51
55
50
0
18
2
0
51
29
0
46
0
51
2
51
51
0
46
55
0
0
0
46
55
2
55
51
46
34
21
2
0
2
55
51
51
0
51
0
46
51
46
51
46
55
0
55
46
51
51
0
55
51
51
58
46
2
55
0
51
0
0
51
46
0
49
49
46
2
0
53
55
46
55
0
47
22
0
2
47
3
51
0
0
0
2
46
55
0
51
51
55
51
0
51
55
2
2
0
51
51
2
55
0
0
51
51
55
31
51
55
55
51
46
31
0
46
51
55
0
0
46
55
2
51
16
55
2
46
55
0
51
17
46
46
51
51
51
46
0
55
51
46
51
2
51
46
51
55
0
55
55
55
2
0
0
46
46
0
0
0
51
47
55
0
51
55
55
51
51
2
2
0
55
55
51
0
47
0
55
51
2
51
2
51
47
51
51
2
55
55
0
51
46
0
55
0
0
0
55
46
0
51
46
51
47
0
0
2
51
55
46
0
51
55
51
51
51
51
0
55
0
55
0
46
55
51
46
51
0
0
0
51
0
51
0
51
55
51
51
0
2
51
0
55
46
0
0
0
0
0
0
51
0
46
0
46
0
0
55
46
47
51
55
55
55
0
55
0
0
0
55
55
2
26
51
51
47
46
55
55
51
51
47
51
51
0
51
2
46
51
2
26
51
46
51
51
0
0
51
51
0
0
51
51
51
46
51
51
51
0
51
51
0
51
6
46
0
55
0
2
46
51
0
51
2
0
0
51
51
26
55
46
46
55
55
51
0
0
46
0
2
51
55
55
46
51
2
2
51
51
46
46
46
55
51
0
0
0
55
2
46
46
0
0
0
55
2
0
0
46
0
2
51
51
51
0
51
0
0
46
53
55
47
51
51
2
2
55
46
47
51
55
51
46
0
46
55
47
2
46
0
0
44
0
0
55
51
51
51
51
0
46
55
0
51
51
51
0
51
51
55
46
0
0
55
51
46
46
51
55
0
2
0
46
55
55
0
2
46
0
46
0
46
51
51
0
2
51
46
46
0
51
55
55
51
0
0
2
51
51
0
0
2
51
51
2
51
51
51
46
55
46
46
47
51
55
51
46
51
61
0
51
51
0
46
55
0
51
47
55
55
46
0
55
0
51
55
51
46
0
0
46
55
0
55
46
46
51
46
55
0
55
2
55
0
0
0
51
0
46
55
0
51
46
55
55
41
46
51
51
55
51
0
51
55
46
51
2
0
46
46
46
51
2
55
55
47
2
0
55
55
51
46
51
55
46
0
51
0
0
0
0
55
0
46
0
0
46
55
55
0
51
0
55
47
0
51
55
47
55
46
47
51
51
55
51
51
0
55
51
51
51
55
0
51
55
0
55
51
0
0
2
55
51
55
0
51
46
55
51
2
46
49
0
49
51
51
0
51
55
51
0
2
2
0
55
0
46
55
2
2
51
2
55
46
55
2
55
55
46
51
55
55
47
0
51
46
2
0
51
55
0
55
64
46
51
0
46
51
55
0
0
55
55
51
46
51
51
0
2
2
51
51
46
55
55
0
46
51
51
55
2
0
0
55
0
0
46
0
55
51
46
0
51
55
0
55
55
0
46
0
0
0
55
0
46
51
55
55
51
0
46
55
55
55
51
0
0
51
51
51
51
55
2
51
55
0
0
0
55
0
55
2
2
46
55
0
55
51
0
51
55
51
0
53
46
51
55
55
0
51
2
46
2
2
46
2
51
0
51
51
0
0
51
46
0
46
21
51
55
51
2
51
51
51
55
2
0
2
51
51
0
51
46
0
46
46
46
51
51
0
51
0
55
51
2
55
55
0
55
51
0
55
51
51
51
51
51
0
46
51
51
2
0
51
0
0
51
46
46
0
55
2
0
2
46
51
0
46
51
2
0
46
51
0
0
55
51
55
0
51
51
2
51
0
0
51
0
55
55
51
0
51
2
51
0
55
51
51
46
55
0
55
0
0
51
2
47
47
0
55
51
0
46
55
51
0
51
46
55
46
2
0
46
2
47
58
55
51
0
55
0
2
46
0
55
46
0
55
51
17
51
0
0
0
51
47
47
46
0
0
46
46
51
51
46
46
0
46
46
46
51
0
0
0
47
47
0
51
0
51
0
55
2
2
46
0
55
55
55
51
51
55
55
51
55
2
55
51
51
51
2
55
46
55
51
0
0
0
0
46
0
51
0
51
2
51
2
55
0
46
53
55
0
0
0
46
51
51
46
46
55
0
0
51
55
0
55
0
46
46
55
46
46
46
0
55
51
46
46
46
51
0
51
51
51
55
55
51
55
0
51
0
46
46
51
51
46
0
47
46
51
46
47
0
47
0
51
0
2
55
55
0
2
55
0
47
0
51
46
51
0
55
0
0
55
51
0
0
0
0
55
55
55
55
51
51
50
2
55
51
2
55
51
2
55
46
51
46
0
46
55
51
0
51
0
53
55
51
51
51
51
51
51
0
47
0
51
51
55
51
47
51
2
0
0
0
51
0
51
2
0
2
46
55
55
0
46
0
55
55
51
0
46
46
0
51
46
51
55
0
55
55
0
55
46
51
2
0
55
46
0
0
51
55
55
46
51
55
47
51
0
2
2
51
51
0
0
55
51
0
25
0
55
51
51
55
0
0
0
0
55
2
46
47
55
51
0
2
46
55
51
46
51
51
46
55
51
0
2
51
55
46
46
55
46
2
51
51
51
51
2
27
2
55
34
47
0
51
46
46
2
55
46
51
55
46
0
55
55
46
0
46
0
2
46
51
2
0
0
51
0
0
46
51
2
55
46
46
46
51
2
51
46
2
51
51
2
2
2
55
2
51
0
51
55
0
0
51
46
0
46
0
55
46
0
46
55
55
55
2
44
0
0
27
27
47
51
46
55
55
2
46
55
55
2
46
55
46
2
55
0
51
55
55
0
46
0
46
0
51
46
0
0
2
0
55
0
0
0
55
55
2
0
46
47
2
2
2
51
51
0
2
0
0
46
55
46
0
55
51
0
46
55
51
55
51
46
0
55
0
0
51
51
21
2
0
2
46
51
51
51
47
2
55
0
0
55
51
0
51
46
0
0
0
0
51
0
0
51
55
55
0
0
55
55
55
55
0
55
46
0
55
46
55
51
46
0
48
55
46
55
51
47
2
46
0
51
0
55
51
0
51
55
2
0
0
46
0
55
55
51
51
0
55
51
46
0
2
0
0
51
46
0
47
0
0
0
55
55
0
51
55
2
55
51
47
0
46
46
55
26
2
51
47
2
51
46
55
0
55
46
46
2
51
0
46
2
2
0
0
51
51
51
0
55
0
55
55
2
46
0
46
55
46
58
0
2
0
51
55
2
0
2
0
2
46
