"x"
0
0
1
1
0
0
0
1
1
0
0
0
0
0
4
3
4
2
0
1
0
1
0
0
0
0
4
1
3
0
4
3
4
0
3
3
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
1
1
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
2
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
0
12
0
0
51
70
12
15
5
65
0
0
0
0
0
0
0
0
0
0
0
7
1
7
4
4
0
0
21
21
0
21
5
12
24
24
16
24
0
3
1
5
2
2
1
0
2
0
0
0
0
0
14
32
0
1
0
22
2
12
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
2
0
2
2
2
0
0
0
0
0
1
1
1
0
1
0
2
2
2
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
5
0
0
0
0
1
0
2
3
2
1
7
1
3
1
3
2
3
5
3
3
2
2
0
0
0
0
1
1
0
1
0
0
0
0
0
1
1
0
1
1
0
0
0
1
0
1
1
0
6
2
0
6
1
6
4
6
0
1
0
0
0
0
0
0
0
2
1
2
0
0
0
0
0
0
0
5
0
1
5
5
4
3
3
1
0
0
0
0
4
2
1
2
1
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
3
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
9
7
2
1
2
2
1
1
1
0
0
0
0
5
4
3
2
6
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
1
0
3
2
3
1
0
0
1
1
5
5
2
0
0
0
0
0
0
0
0
1
2
2
0
0
2
3
5
5
1
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
4
0
0
1
0
2
0
2
0
0
4
4
1
0
0
0
0
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
2
0
0
2
0
3
0
0
0
2
2
2
2
1
1
0
0
0
0
0
0
0
1
1
0
0
0
0
0
3
0
3
0
0
0
0
0
1
1
1
1
1
0
1
1
0
0
1
1
1
0
6
0
5
2
0
0
0
0
2
2
0
2
0
0
0
0
1
0
0
1
1
0
1
1
0
0
0
0
0
0
0
0
1
1
0
1
0
0
0
0
0
0
6
7
3
1
7
3
2
3
11
6
4
4
0
0
0
0
0
0
0
0
0
0
1
3
0
2
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
1
5
8
11
3
0
0
0
3
1
0
0
0
0
0
4
0
0
0
0
0
0
0
1
2
0
4
4
3
0
4
2
1
1
2
1
0
3
0
0
0
0
15
15
12
15
15
0
3
3
0
3
0
3
36
0
76
0
2
0
2
2
1
5
5
3
5
4
7
0
0
0
0
1
1
1
0
0
1
3
2
3
0
0
0
0
0
0
0
0
4
4
2
0
1
1
1
0
1
0
0
3
3
0
0
0
0
0
0
0
0
0
0
0
0
4
5
3
0
1
1
1
1
2
2
0
0
1
1
0
1
2
0
1
0
0
0
2
2
2
2
0
0
0
0
0
0
0
0
1
2
5
3
0
0
0
0
3
0
2
0
3
1
2
0
1
3
1
1
0
0
0
0
0
0
2
0
3
1
0
1
1
1
0
0
1
0
0
1
2
0
0
0
0
0
0
0
0
0
0
7
8
6
1
0
0
0
0
2
0
2
2
2
0
1
3
0
0
1
0
0
1
0
0
1
1
1
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
2
6
0
0
0
0
0
0
0
0
0
0
0
0
3
3
1
1
0
0
0
3
4
7
0
5
9
4
4
4
11
5
5
3
3
3
1
3
0
0
0
0
6
3
6
0
0
0
0
4
4
3
2
2
3
0
0
0
0
1
1
1
0
0
5
5
2
4
6
2
0
0
0
0
0
0
0
0
0
0
0
12
0
0
17
17
13
24
21
13
21
21
4
21
8
17
24
15
47
47
0
1
1
1
1
0
0
0
0
0
0
0
0
0
1
0
0
5
5
5
7
0
4
5
4
5
0
0
0
0
4
1
4
3
1
3
3
3
0
0
4
3
4
3
1
4
0
3
1
0
1
1
1
1
1
1
0
5
2
5
1
2
0
2
2
2
2
0
0
0
0
0
5
5
4
3
5
3
5
0
0
0
1
0
1
4
0
14
0
2
4
1
4
0
0
0
0
0
